that should happen by today he said	that should happen he said
maybe they learned from experience	maybe they learned
the action increases the annual dividend to 1.20 a share from 1.08	the action increases the annual dividend
the anc vows to keep up pressure on the government	the anc vows to keep up pressure
but a bunch of utilities should post profit increases	but a bunch should post profit increases
your story is an insult to the citizens of the mississippi delta	your story is an insult
some congressional leaders intend to continue to fight for independent strike forces	some congressional leaders intend to continue to fight
other forms of red tape are more pervasive	other forms are more pervasive
revenue dropped 1.6 % to 1.21 billion from 1.23 billion	revenue dropped 1.6 %
on june 30 loss reserves stood at 108.3 million	loss reserves stood
investment-grade corporates closed about 1\/4 point higher in quiet trading	investment-grade corporates closed about 1\/4 point higher
there 's nothing unusual about business groups pushing for more government spending	there 's nothing unusual
merrill lynch 's profit slid 37 % in the third quarter	merrill lynch 's profit slid 37 %
soldiers and sailors are still measured in inches and pounds	soldiers and sailors are still measured
investors dumped stocks of big companies whose earnings fluctuate with the economy	investors dumped stocks
new york stock exchange volume swelled to 198,120,000 shares	new york stock exchange volume swelled
in national over-the-counter trading mci fell 2.625 to 42.375	mci fell 2.625
the companies in question believe the analysts are too pessimistic	the companies believe the analysts are too pessimistic
some of the allegations are simply bizarre	some are simply bizarre
the kennedy amendment would in effect legislate around the supreme court ruling	the kennedy amendment would legislate
fees from syndicating loans dropped 48 % to 21 million	fees dropped 48 %
if there 's somethin' strange in your neighborhood	if there 's somethin' strange
some funds are posting yields far higher than the average	some funds are posting yields far higher
after all in all five recessions since 1960 stocks declined	stocks declined
however stateswest is n't abandoning its pursuit of the much-larger mesa	however stateswest is n't abandoning its pursuit
finding him became an obsession for mr. stoll	finding him became an obsession
the stock traded as high as 10 this past summer	the stock traded as high this past summer
sales increased 10 % to 2.65 billion from 2.41 billion	sales increased 10 %
sales rose to 2.45 billion from 2.2 billion	sales rose
stick some money in an interest-bearing account and watch it grow	stick some money and watch it grow
he did n't rule out negotiations with ford however	he did n't rule out negotiations however
hotel-casino operators play down the possibility of a labor shortage	hotel-casino operators play down the possibility
an early battleground was the u.s. department of agriculture	an early battleground was the u.s. department
later the government reclassified several basic petrochemicals as secondary products	later the government reclassified several basic petrochemicals
but the specialty-material segment slowed somewhat and consumer products continued below expectations	but the specialty-material segment slowed somewhat and consumer products continued
i bought from willing shareholders	i bought
mr. carson has been charged with being anti-semitic	mr. carson has been charged
in 1988 the soft-drink giant earned 2.90 a share	the soft-drink giant earned 2.90 a share
mr. bandler puts traffic volume at 10 to 50 times normal	mr. bandler puts traffic volume
fuel costs were up 10 % in the third quarter	fuel costs were up 10 %
step up to the plate and take the big swing	step up and take the big swing
in recent years growth has come in the foreign markets	growth has come
he is n't as well-known to clients as is mr. roman	he is n't as well-known as is mr. roman
we 've taken it on the chin	we 've taken it
membership has since swelled to between 20 and 25	membership has since swelled
previously it had proposed seven years of 5.5 % increases	previously it had proposed seven years
but then the noise turned into a roar	but then the noise turned
sometimes traders lose sight of that he says	sometimes traders lose sight he says
but we will take it into consideration	but we will take it
operating profit of 37.2 million was unchanged	operating profit was unchanged
cbs may remain a distant no. 3 in that regard	cbs may remain a distant no. 3
the move reflected the growing confidence of the revamped supreme soviet	the move reflected the growing confidence
questions like that really stir up marshall 's ghost	questions really stir up marshall 's ghost
fast-food franchisers have managed to squeeze in stores into every corner available	fast-food franchisers have managed to squeeze in stores
everybody 's finger is one inch closer to the button	everybody 's finger is one inch closer
revenue was flat at 2.59 billion	revenue was flat
there was selling pressure from everyone said one trader	there was selling pressure said one trader
twenty-one of its workers are ph. d.s	twenty-one are ph. d.s
in june the chicago board of trade said it suspended capcom financial	the chicago board said it suspended capcom financial
daimler said it has had talks with jaguar about possible joint ventures	daimler said it has had talks
revenue was 873.9 million up 7.3 % from 814.8 million	revenue was 873.9 million up 7.3 %
foreign investors reportedly started off selling but later joined in the buying	foreign investors reportedly started off selling but later joined
last year 's results were hurt by 41.3 million in restructuring charges	last year 's results were hurt
net was aided by a lower income tax rate	net was aided
sadly the cycle appears not as waves but as a downward spiral	sadly the cycle appears
the company has been manufacturing carpet since 1967	the company has been manufacturing carpet
qintex entertainment was depending on qintex australia to arrange financing	qintex entertainment was depending to arrange financing
it ended with a gain of 88.12 points	it ended
in mr. luzon 's first year the bank eliminated 800 jobs	the bank eliminated 800 jobs
offices were set up in san francisco and san jose	offices were set up
the company will notify holders of the notes to be redeemed	the company will notify holders
here they are searching for a higher price	here they are searching
the appointments are part of a planned succession at the company	the appointments are part
cfcs are widely used as solvents coolants and fire suppressants	cfcs are widely used
and they are a very odd team in any case	and they are a very odd team
our customers watch us for the hidden message he said	our customers watch us he said
we worry about her out there cynthia says	we worry cynthia says
revenue gained 6 % to 2.55 billion from 2.4 billion	revenue gained 6 %
but for us in western europe these are europeans next door	but these are europeans next door
in the latest quarter at least profit is expected to fall sharply	at least profit is expected to fall sharply
the fund invests mainly in gold and silver bullion	the fund invests mainly
there is after all big money in environmentalism	there is after all big money
and of course there 's the unsteady labor situation	and there 's the unsteady labor situation
it was worth it just for the look on albert 's face	it was
some in arizona think that may be optimistic	some think that may be optimistic
the fund last had a profit in 1985	the fund last had a profit
fiat said it 's only interested in technical cooperation with saab	fiat said it 's only interested
the ground shakes underneath her	the ground shakes
the other half we may have before long	the other half we may have
for a long time he ignored baseball altogether even the sports pages	he ignored baseball altogether even the sports pages
but they search for ways to limit the damage	but they search
the securities were priced at 99.1875 to yield about 9.19 %	the securities were priced to yield about 9.19 %
under the current circumstances he says their scenario no longer seems unrealistic	he says their scenario no longer seems unrealistic
large pockets of poverty still exist	large pockets still exist
north atlantic industries jumped 1 to 5 3\/4	north atlantic industries jumped 1
the one-hour program will be repeated with updates throughout saturday mornings	the one-hour program will be repeated
puts or sell options would not be added until 1977	puts or sell options would not be added
the position of chief operating officer is new	the position is new
it is 38.5 % owned by canadian express another holding company	it is 38.5 % owned
this is a change in the social fabric of medicine he says	this is a change he says
now the push is on for more-distinctive shows	now the push is on
stocks also rose in london while the frankfurt market was mixed	stocks also rose while the frankfurt market was mixed
state government is more typically split along republican-governor\/democratic-legislature lines than the reverse	state government is more typically split
the main obstacle is finding a way to pay for them	the main obstacle is finding a way to pay
that cost rises in times of high market volatility	that cost rises
it 's tabloid news from a to z	it 's tabloid news
third-quarter revenue rose 2.7 % to 433.5 million from 422.1 million	third-quarter revenue rose 2.7 %
the market for electrochemicals include the paper water-purification and textile industries	the market include the paper water-purification and textile industries
borrowed shares on the amex rose to another record	borrowed shares rose
canada is the world 's largest producer of market pulp	canada is the world 's largest producer
think i 'll buy one of those i survived t-shirts after all	think i 'll buy one
looking ahead to commodity markets this week	looking ahead
we need them and i thank god for them	we need them and i thank god
the stock recovered somewhat to finish 1 1\/4 lower at 26 1\/4	the stock recovered somewhat to finish 1 1\/4 lower
but the shift has also been fueled by necessity	but the shift has also been fueled
a policeman shakes his head in amazement as he steers them away	a policeman shakes his head as he steers them away
in either case the investor faces three possible outcomes	the investor faces three possible outcomes
why be a middleman for charitable gifts a retiree asks	why be a middleman a retiree asks
really one has to ask oneself what dignity is there in that	really one has to ask oneself what dignity is there
the remainder expect a downturn to begin sometime in	the remainder expect a downturn to begin
the two sides had n't met since oct. 18	the two sides had n't met
if the whole story were told it would read something like this	if the whole story were told it would read something
brokers agreed with the two-tier price theory	brokers agreed
some of the more cautious cd holders might like pre-refunded municipals	some might like pre-refunded municipals
that injunction resulted from litigation between temple and sea containers last may	that injunction resulted
revenues declined 1 % to 4.17 billion from 4.19 billion	revenues declined 1 %
traders said the futures buying was finely calculated by program traders	traders said the futures buying was finely calculated
the bonds are rated single-a-1 by moody 's and double-a-minus by s&p	the bonds are rated single-a-1 and double-a-minus
until then the billions hud spends on inner-city housing simply is wasted	the billions hud spends simply is wasted
here 's a look at some of the alternatives	here 's a look
he did n't stop until he got to jackson hole wyo	he did n't stop until he got
probably the most clear-cut soviet violation for example is the krasnoyarsk radar	probably the most clear-cut soviet violation is the krasnoyarsk radar
advertising volume at the company 's 35 regional newspapers decreased 1.1 %	advertising volume decreased 1.1 %
world-wide production would be cut in half by 1998	world-wide production would be cut
she lives in oakland a community hit hard by the earthquake	she lives
average attendance at their games about 49,000 last year continues flat	average attendance about 49,000 last year continues flat
why they wonder should it belong to the ec	why they wonder should it belong
the notice also grants relief for certain estate-tax returns	the notice also grants relief
revenue rose to 403 million from 368.4 million	revenue rose
the voters delivered mr. gonzalez a third mandate for his successes	the voters delivered mr. gonzalez a third mandate
the yield on the issue stood at 7.88 %	the yield stood
concorde trans-atlantic flights are 2,400 to paris and 3,200 to london	concorde trans-atlantic flights are 2,400 and 3,200
the state can also bar drexel as an investment adviser	the state can also bar drexel
in general they say avoid takeover stocks	they say avoid takeover stocks
most people said they exercise both for health and enjoyment	most people said they exercise
sales fell to 981.2 million from 1.02 billion	sales fell
non-interest expense grew only 4 % in the period	non-interest expense grew only 4 %
in the past year one inside director resigned while three others retired	one inside director resigned while three others retired
a u.s.-made imitation under the title almost anything goes flopped fast	a u.s.-made imitation flopped fast
analysts had mixed responses to the results	analysts had mixed responses
broader market averages were little changed in the latest session	broader market averages were little changed
help may be on the way	help may be
mr. sukle says he would n't dream of participating himself	mr. sukle says he would n't dream
the board increased by one to 26 members	the board increased
neither could be reached for comment	neither could be reached
the government had fallen 300 million behind in interest payments	the government had fallen 300 million behind
it also sells single-premium annuities to individuals	it also sells single-premium annuities
the 942,000 purchase raised his holdings to 74,000 shares	the 942,000 purchase raised his holdings
trading volume was only modestly higher than normal	trading volume was only modestly higher
my position is one founded on both the facts and the law	my position is one founded
however mr. steinhardt says he 's comfortable holding usair as an investment	however mr. steinhardt says he 's comfortable holding usair
to the rest of us the case is a puzzle	the case is a puzzle
is there any empirical support for this theory	is there any empirical support
the unit has 30 employees in four california offices the company said	the unit has 30 employees the company said
mr. shaffer takes primary responsibility for the electronic and technical-services group	mr. shaffer takes primary responsibility
yet these figures show only the most visible part of the problem	yet these figures show only the most visible part
the acquisition strengthens bsn 's position in the european pasta market	the acquisition strengthens bsn 's position
presumably ual is now trading closer to its value based on earnings	presumably ual is now trading closer
the panamanian affair is only the tip of a more alarming iceberg	the panamanian affair is only the tip
but attendance is down from previous years	but attendance is down
there are n't any such listings for asset-backed securities	there are n't any such listings
there 's seven million square feet of space that 's doing great	there 's seven million square feet that 's doing great
this seems to be the season for revivals in chicago	this seems to be the season
coors with its large beer-distribution network could penetrate more markets	coors could penetrate more markets
revenue rose 6.4 % to 415.3 million from 390.5 million	revenue rose 6.4 %
the line seems awfully thin for criminal-law purposes	the line seems awfully thin
for employee and employer alike the worry is widespread	the worry is widespread
the bridge loans are intended to provide temporary financing for acquisitions	the bridge loans are intended to provide temporary financing
it 's like an oasis in this room ms. foster purrs	it 's ms. foster purrs
also participating in the finals was los angeles agency hakuhodo advertising america	also participating was los angeles agency hakuhodo advertising america
the best odds are with your core franchise	the best odds are
the suit filed in u.s. district court in manhattan seeks class-action status	the suit filed seeks class-action status
operating profit dropped 35 % however to 3.8 million	operating profit dropped 35 % however
soon the whole purpose of the demonstration is lost in mob mania	soon the whole purpose is lost
the tribunal is scheduled to rule on the request friday	the tribunal is scheduled to rule friday
the judge they say was fiercely proud of his abilities and accomplishments	the judge they say was fiercely proud
mr. lerner is a writer and historian living in new york	mr. lerner is a writer and historian living
asilone an antacid was sold to boots plc london	asilone an antacid was sold
some of these ideas are again under consideration in congress	some are again
waxman sells a variety of hardware products for the home repair market	waxman sells a variety
a totals include only vehicle sales reported in the period	a totals include only vehicle sales reported
meanwhile there was an awful lot of confusion	meanwhile there was an awful lot
the airline also named mickey foret as president	the airline also named mickey foret
meanwhile the brokerage firms in san francisco were trying to cope	meanwhile the brokerage firms were trying to cope
the rating agency said about 85 million in securities was affected	the rating agency said about 85 million was affected
the shares will be priced in early november she said	the shares will be priced she said
volume on the new york stock exchange totaled 175.2 million shares	volume totaled 175.2 million shares
the issue will be sold through morgan stanley & co	the issue will be sold
a dow spokeswoman declined to comment on the estimates	a dow spokeswoman declined to comment
a texas legislator proposes color-coding drivers ' licenses of some drug offenders	a texas legislator proposes color-coding drivers ' licenses
some plan to pursue foreign development ventures mostly in europe	some plan to pursue foreign development ventures
xtra gained 1 1\/8 to 27 1\/8	xtra gained 1 1\/8
one trend that continues is growth in the money invested in funds	one trend that continues is growth
a prospectus in india does n't always tell a potential investor much	a prospectus does n't always tell a potential investor much
he apologizes for sounding pushy	he apologizes
known as easy eggs the product has disappointed investors	known the product has disappointed investors
but london 's problems were nothing compared with the continent 's	but london 's problems were nothing
the solution to this problem is a time-limited poison pill	the solution is a time-limited poison pill
the portfolio currently includes 95 million in receivables ge capital said	the portfolio currently includes 95 million ge capital said
most public-health measures were handled at the local level	most public-health measures were handled
pravda meanwhile has retained only 57 % of its 1986 readership	pravda meanwhile has retained only 57 %
asia development and schroders declined to comment on the move	asia development and schroders declined to comment
i quit after one try whether i win or lose he says	i quit whether i win or lose he says
ual declined to comment on british air 's statement	ual declined to comment
share turnover subsided to 161.5 million	share turnover subsided
and real estate usually has n't traded well under public ownership	and real estate usually has n't traded well
the anthers in these plants are difficult to clip off	the anthers are difficult to clip off
net income rose 11 % to 29.62 billion yen from 26.68 billion	net income rose 11 %
aflatoxin is released by molds during grain and seed storage	aflatoxin is released
those things will all come up but in a fairly informal way	those things will all come up
the rest is of course history	the rest is history
in california this is the reality	this is the reality
amcore also a bank holding company has assets of 1.06 billion	amcore also a bank holding company has assets
closely held morris communications is based in augusta ga	closely held morris communications is based
comprehensive care plunged 4 3\/4 to 3 5\/8 on 1.2 million shares	comprehensive care plunged 4 3\/4
gte added 1 1\/4 to 65 3\/8	gte added 1 1\/4
prior to 1932 the pattern was nearly the opposite	prior the pattern was nearly the opposite
most of the commodity traffic was off the company said	most was off the company said
officially the statement is n't an attack on the rafale	officially the statement is n't an attack
it found them in a cautious but not downbeat mood	it found them
i feel sorry for whoever wins says a brazilian diplomat	i feel sorry says a brazilian diplomat
sales rose 7 % to 3.8 billion	sales rose 7 %
the u.s. contends that the rules are n't justified on health grounds	the u.s. contends that the rules are n't justified
a unified system of taxation should be introduced rapidly	a unified system should be introduced rapidly
silver however is in a deeper slump than are gold and platinum	silver however is
following are excerpts from the electronic traffic that night	following are excerpts
the ultimate form of charity is when you do n't tell anyone	the ultimate form is when you do n't tell anyone
in greater israel more than half the children under six are muslims	more than half the children are muslims
nothing has changed fundamentally in the tokyo market	nothing has changed fundamentally
rally 's inc. a louisville ky. restaurant franchisor started trading under rlly	rally 's inc. a louisville ky. restaurant franchisor started trading
i ca n't support him because of abortion	i ca n't support him
he believes in what he plays and he plays superbly	he believes and he plays superbly
ciba-geigy is a major pharmaceutical concern based in basel switzerland	ciba-geigy is a major pharmaceutical concern based
he reset opening arguments for today	he reset opening arguments
the company 's trustee f.e. agnew was unavailable for comment	the company 's trustee f.e. agnew was unavailable
but we do n't minimize the challenges of the near term	but we do n't minimize the challenges
second-tier companies are receiving even less per ton	second-tier companies are receiving even less
all the numbers are adjusted for seasonal fluctuations	all the numbers are adjusted
since then prices have slumped to an average of 395,374 this summer	prices have slumped
on average something that cost 100 30 years ago now costs 425	something that cost 100 30 years ago now costs 425
east germany's krenz warned against further pro-democracy protests	east germany's krenz warned
the plant employs between 800 and 900 on three shifts	the plant employs between 800 and 900
the percentage change is since year-end	the percentage change is
mrs. thi did n't wait for the reforms to get her start	mrs. thi did n't wait to get her start
shell eased 1 to 416 on turnover of 4.8 million shares	shell eased 1
after cooling the coins are then rewrapped	the coins are then rewrapped
i have plenty more at home	i have plenty more
the truth is washington understands politics better than economics	the truth is washington understands politics better
now the firm says it 's at a turning point	now the firm says it 's
quest for fire was the first time	quest was the first time
revenue was 4.75 billion up 6 % from 4.49 billion	revenue was 4.75 billion up 6 %
the clean water act contains no legal standard of zero discharge	the clean water act contains no legal standard
they could all fairly be described as pap courses	they could all fairly be described
terms of the agreement were n't disclosed	terms were n't disclosed
traders said a variety of factors triggered the rally	traders said a variety triggered the rally
heiwa real estate gained 40 to 2210	heiwa real estate gained 40
the centers normally are closed through the weekend	the centers normally are closed
apple computer inc. has doubled its staff here over the past year	apple computer inc. has doubled its staff here
in over-the-counter national trading bowater inc. jumped 1.50 to 27.50	bowater inc. jumped 1.50
british sterling eased to 1.5775 from 1.5825	british sterling eased
we write straight for women on their level he said	we write straight he said
pepsico closed at 58.50 a share up 1.375	pepsico closed up 1.375
the american bankers association did n't have any comment on the plan	the american bankers association did n't have any comment
the bleak trade report was played down by the bush administration	the bleak trade report was played down
on china 's turmoil it is a very unhappy scene he said	it is a very unhappy scene he said
there 's no shortage of major things to do he said	there 's no shortage he said
the cftc has 90 days to respond to such applications	the cftc has 90 days to respond
litigation if not settled out of court could drag on for years	litigation if not settled could drag on
mr. bass is based in fort worth	mr. bass is based
mr. breeden offered strong support for two other provisions in the bill	mr. breeden offered strong support
the bikes are unwelcome on trails in national parks	the bikes are unwelcome
compare p\/e ratios with prospects	compare p\/e ratios
the bank made a 4.5 million provision in the 1988 quarter	the bank made a 4.5 million provision
bigger than a breadbox was this cash hoarder 's reputation for honesty	bigger was this cash hoarder 's reputation
she notes that she also stresses professionalism during her weekly visits	she notes that she also stresses professionalism
other magazine publishing companies have been moving in the same direction	other magazine publishing companies have been moving
the key word in that paragraph though is may	the key word though is may
florida national stock closed unchanged at 25.875 in national over-the-counter trading	florida national stock closed unchanged
the rest is listed on spanish stock exchanges	the rest is listed
german and dutch investors reportedly loaded up on kellogg co	german and dutch investors reportedly loaded up
prices of high-yield high-risk corporate securities ended unchanged	prices ended unchanged
oranjemund the mine headquarters is a lonely corporate oasis of 9,000 residents	oranjemund the mine headquarters is a lonely corporate oasis
sales declined 3 % to 524.5 million from 539.4 million	sales declined 3 %
revenue doubled from two years ago	revenue doubled
chevron added 1 to 65	chevron added 1
they painted the apartment orange pink and white according to her instructions	they painted the apartment orange pink and white
senator pete domenici calls this effort the first gift of democracy	senator pete domenici calls this effort the first gift
that 's well above what bonds or bank certificates have paid	that 's
shearson does n't break out the earnings of its subsidiaries	shearson does n't break out the earnings
it sure smells like it he said	it sure smells he said
have the freedoms of glasnost gone to mr. ovcharenko 's head	have the freedoms gone
for the prior year deposits exceeded withdrawals by 8.8 billion	deposits exceeded withdrawals
people are sort of nervous to do anything in the market now	people are sort of nervous to do anything now
santa cruz county estimates total damage at nearly 600 million	santa cruz county estimates total damage
officials for temple declined to comment	officials declined to comment
goliaths like unilever and p&g have enormous financial advantages over smaller rivals	goliaths have enormous financial advantages
wacoal said it intends to produce the cars through a car manufacturer	wacoal said it intends to produce the cars
today there are 77 units all located in shopping malls	today there are 77 units all located
the march contract was off 0.32 cent a pound at 13.97 cents	the march contract was off 0.32 cent a pound
it settled with a loss of 4.95 cents at 1.3210 a pound	it settled
doman is based in duncan british columbia	doman is based
historically new york is almost always in trouble	historically new york is almost always
that 's different than wrecking them	that 's different
major european auction houses are turning increasingly to specialized sales	major european auction houses are turning increasingly
yet they do n't disparage their audiences by disparaging their act	yet they do n't disparage their audiences
mitsubishi estate ended the day at 2680 up 150	mitsubishi estate ended the day up 150
the final package is expected to be announced within the next week	the final package is expected to be announced
meanwhile the treasury sold 9.75 billion of 52-week bills yesterday	meanwhile the treasury sold 9.75 billion yesterday
no other computer vendor offers graphics performance that good for their price	no other computer vendor offers graphics performance that good
keepers of the books dubbed figure filberts loathed the threat	keepers dubbed figure filberts loathed the threat
stock prices edged up in quiet trading friday	stock prices edged up friday
even at this early stage drugs caused additional concerns	drugs caused additional concerns
the bank said the talks resulted from solicitations by its financial adviser	the bank said the talks resulted
howell a port washington n.y. construction concern was established in 1891	howell a port washington n.y. construction concern was established
in san francisco they argue an earthquake was a near certainty	they argue an earthquake was a near certainty
the reason does n't relate to your selling skills	the reason does n't relate
general dynamics closed at 54.875 up 50 cents	general dynamics closed up 50 cents
seats currently are quoted at 410,000 bid 425,000 asked	seats currently are quoted
do they want the spotlight for themselves or for their cause	do they want the spotlight
revenue rose 15 % to 2.17 billion from 1.89 billion	revenue rose 15 %
revenue for the nine months rose to 449 million from 441.1 million	revenue rose
it 's like panning for gold outside of grand central station	it 's
treasury prices ended mixed in light trading	treasury prices ended mixed
they saw an opportunity created by the sell-off	they saw an opportunity created
toyota motor fell 40 to 2,680	toyota motor fell 40
the company 's sales flattened during 1989 's first half	the company 's sales flattened
stateswest asked mesa to repond by oct. 31	stateswest asked mesa to repond
the british shakeup was widely cited for the declines	the british shakeup was widely cited
finnair and sas said they plan to swap stakes in each other	finnair and sas said they plan to swap stakes
sales rose 9 % to 7.54 billion from 6.95 billion	sales rose 9 %
the dollar sagged against other major currencies in lethargic trading	the dollar sagged
risk is also a function of time	risk is also a function
six-month and oneyear yields were unchanged on average	six-month and oneyear yields were unchanged
the owners are trying to boost profit in other ways too	the owners are trying to boost profit too
he ticks off several major differences between now and two years ago	he ticks off several major differences
its shares added 3\/4 to 30 3\/4	its shares added 3\/4
in canton givaudan 's representative office received no orders in june	givaudan 's representative office received no orders
ms. bogart 's cast is part and parcel of the problem	ms. bogart 's cast is part and parcel
the economic ideas in the document are much bolder than current policies	the economic ideas are much bolder
ogden gained 1 1\/4 to 32 7\/8	ogden gained 1 1\/4
now that 's advice the writers should take to heart	now that 's advice the writers should take
this leads to a very special sense of urgency	this leads
she did n't have hot water for five days	she did n't have hot water
when will i get that check for a million dollars he jokes	when will i get that check he jokes
eavesdropping by individuals is harder to measure	eavesdropping is harder to measure
they now are experimenting with measuring blood flow	they now are experimenting
this plays right into the hands of the advertising agencies	this plays
the average yield there on six-month issues is 8.32 %	the average yield there is 8.32 %
but he has been getting heat from all sides over program trading	but he has been getting heat
iverson 's earnings plunged 70 % to 1.2 million	iverson 's earnings plunged 70 %
most traders will be looking to buy on pullbacks he said	most traders will be looking to buy he said
details of the escrow agreement have n't been completed the companies said	details have n't been completed the companies said
that followed a 3.3 % decline in august	that followed a 3.3 % decline
everybody was trying to do the same thing at the same time	everybody was trying to do the same thing
millions of refugees would rush home	millions would rush home
mr. tinker later left to become chairman of national broadcasting co	mr. tinker later left to become chairman
sales were 4.2 billion compared with 3.7 billion	sales were 4.2 billion
there is an element of make-work involved	there is an element involved
omni capital group surged 1 3\/4 to 16 1\/4	omni capital group surged 1 3\/4
the maker of specialty chemicals has about 5.9 million shares outstanding	the maker has about 5.9 million shares outstanding
this expected blow has cast a pall over the economy 's prospects	this expected blow has cast a pall
it makes sense from a strategic standpoint	it makes sense
as he sums it up we are listening to the market	as he sums it up we are listening
brokerage hiring languishes amid market turmoil	brokerage hiring languishes
its stock closed at 38 up 1.875 in national over-the-counter trading	its stock closed up 1.875
the battle for customer loyalty is evident along the cobb parkway strip	the battle is evident
buyers stepped in to the futures pit	buyers stepped in
in japan about 1 % are linked	about 1 % are linked
the debentures are available through goldman sachs & co	the debentures are available
no one wants stock on their books	no one wants stock
medstone international plummeted 3 1\/4 to 7 1\/4	medstone international plummeted 3 1\/4
each group controls more than 40 % of rally 's stock	each group controls more than 40 %
the pace of trading was orderly he said	the pace was orderly he said
but he warned the currency will remain at risk	but he warned the currency will remain
i spent 30 million in the last half-hour	i spent 30 million
president bush has sworn to bring him to justice	president bush has sworn to bring him
non-interest expenses grew 16 % to 496 million	non-interest expenses grew 16 %
but such skills were alien to toni johnson	but such skills were alien
this is partly due to the particular demands of the crop	this is partly due
the 21-square-mile area is contaminated with lead zinc and other metals	the 21-square-mile area is contaminated
ellen cokely a tourist from alton ill. seems inclined to agree	ellen cokely a tourist seems inclined to agree
we wo n't comment on them	we wo n't comment
many indians fear a repeat of that experience	many indians fear a repeat
of course mr. wolf 48 years old has some savings	mr. wolf 48 years old has some savings
talk hurts from where it spurts one of them says	talk hurts one says
some diaries simply are n't worth snooping in	some diaries simply are n't worth snooping
of 1,500 people sent a questionnaire 951 replied	951 replied
trouble is junk bond prices have been weak for months	trouble is junk bond prices have been weak
kellogg dropped 1 3\/4 to 73 1\/4	kellogg dropped 1 3\/4
state-controlled orkem already owns 40.6 % of coates	state-controlled orkem already owns 40.6 %
japanese department stores are also wary of attracting negative publicity	japanese department stores are also wary
each right entitles shareholders to buy one-half share of common for 30	each right entitles shareholders to buy one-half share
the venture 's importance for thomson is great	the venture 's importance is great
tw 's stockholder meeting was postponed from tomorrow to nov. 21	tw 's stockholder meeting was postponed
aftershocks rattled northern california amid an earthquake cleanup	aftershocks rattled northern california
he bought at share prices ranging from 9.375 to 9.625	he bought
sock it away in long-term instruments	sock it away
it pays to follow a management career path even at law firms	it pays to follow a management career path
you ca n't live on that	you ca n't live
treasury bonds ended slightly higher in light trading	treasury bonds ended slightly higher
the team then proposed modifications in their work process to management	the team then proposed modifications
i look at it as a ho-hum matter he says	i look he says
the plan is subject to approval by the bankruptcy court and others	the plan is subject
these guys prey on human frailties	these guys prey
i think a lot of their businesses are just so-so	i think a lot are just so-so
treasury securities were essentially flat to about 1\/2 point lower	treasury securities were essentially flat
jaguar finished 4 lower at 694	jaguar finished 4 lower
the company is a mexico mo. maker of refractory products	the company is a mexico mo. maker
no reason was given in the filing for the sales	no reason was given
fundamental factors are at work as well	fundamental factors are as well
weatherford said market conditions led to the cancellation of the planned exchange	weatherford said market conditions led
ads for england are artsy and irreverent	ads are artsy and irreverent
part of the answer lies in the nature of the industry	part lies
mr. wain is editor of the asian wall street journal	mr. wain is editor
the house version of the bill does include the tax cut	the house version does include the tax cut
sekisui house which gained 150 tuesday lost 70 to 2640	sekisui house which gained 150 tuesday lost 70
yesterday the stock market 's influence at first created nervousness	yesterday the stock market 's influence created nervousness
but lawmakers of both parties agree that the streamlining was temporary	but lawmakers agree that the streamlining was temporary
united illuminating 's plan however offers more for unsecured creditors	united illuminating 's plan however offers more
that would be the lowest level since the early 1970s	that would be the lowest level
imperial said it had n't been served with this suit either	imperial said it had n't been served either
this summer on the other hand had milder weather than usual	this summer had milder weather
the court set a hearing on the emergency action for oct. 30	the court set a hearing
either way the word broker is clearly out of favor	either way the word broker is clearly
pricing cycles to be sure are nothing new for plastics producers	pricing cycles to be sure are nothing new
it takes three months to turn copper concentrate into cathodes he said	it takes three months to turn copper concentrate he said
four other countries in europe have approved proleukin in recent months	four other countries have approved proleukin
the round-trip fare to havana is 410 irish punts 578	the round-trip fare is 410 irish punts 578
mr. allday 's appointment is subject to confirmation by the senate	mr. allday 's appointment is subject
it all started with geography	it all started
most economists expect the slowing u.s. economy to curb demand for imports	most economists expect the slowing u.s. economy to curb demand
washington lies low after the stock market 's roller-coaster ride	washington lies low
revenue rose 5 % to 282 million from 268.3 million	revenue rose 5 %
the surge in production analysts say raises questions about capacity outpacing demand	the surge analysts say raises questions
the agreement is subject to certain conditions including obtaining financing	the agreement is subject
but its unsentimental sketches of cairo life are vintage mahfouz	but its unsentimental sketches are vintage mahfouz
at that point investors may face a long bumpy ride	investors may face a long bumpy ride
the bonds are insured and rated triple-a by moody 's and s&p	the bonds are insured and rated triple-a
the takeover mania also adds to volatility	the takeover mania also adds
it was a jarring day for investors in genetics institute	it was a jarring day
companies move in and out says helga kern of kk swiss investment	companies move in and out says helga kern
compare the past eight five-year plans with actual appropriations	compare the past eight five-year plans
statistics canada said service-industry output in august rose 0.4 % from july	statistics canada said service-industry output rose 0.4 %
in major market activity stock prices surged in heavy trading	stock prices surged
one man wrapped several diamonds in the knot of his tie	one man wrapped several diamonds
a natural gas rule was struck down by a federal appeals court	a natural gas rule was struck down
the rest were withdrawn for lack of acceptable bids	the rest were withdrawn
not for 15 years has a big new hotel-casino opened here	has a big new hotel-casino opened here
by 1980 there were more than 100 such funds	there were more than 100 such funds
by afternoon the broader market joined the advance in full strength	the broader market joined the advance
the results were in line with analysts ' expectations	the results were
similar sentiments were voiced on capitol hill	similar sentiments were voiced
he said he has not met with representatives from acadia	he said he has not met
