but the shift has also been fueled by necessity	but the shift has also been fueled
thomas f. o'boyle contributed to this article	thomas f. o'boyle contributed
in the newspapers on the radio and tv psyllium is everywhere	psyllium is everywhere
fannie mae 's 9 % issue was at 98 7\/32 up 1\/8	fannie mae 's 9 % issue was up 1\/8
they want to turn everything upside down in a week	they want to turn everything upside down
by 9:45 the industrial average had dropped 27 points	the industrial average had dropped 27 points
shvartzer is a derogatory yiddish word for a black person	shvartzer is a derogatory yiddish word
manufacturers have survived the turmoil in china largely unscathed	manufacturers have survived the turmoil largely unscathed
for short-term gains people were willing to put up with him	people were willing to put up
on the hat side i was n't getting what i wanted	i was n't getting what i wanted
mr. train is president of train smith investment counsel new york	mr. train is president
revenue reached 1.1 billion from 1.01 billion	revenue reached 1.1 billion
foreign publications have responded with articles declaring her vietnam 's richest woman	foreign publications have responded
per-share net rose to 20.48 yen from 19.51 yen	per-share net rose
they are expected to have an average life of 3.16 years	they are expected to have an average life
carnival cruise lines class a fell 1 3\/4 to 20 3\/4	carnival cruise lines class a fell 1 3\/4
there was a seething mass of people said one floor trader	there was a seething mass said one floor trader
sales rose 7.4 % to 1.255 trillion yen from 1.168 trillion yen	sales rose 7.4 %
moreover the process is n't without its headaches	moreover the process is n't
the rapid advance of the 52-year-old executive surprised many at the company	the rapid advance surprised many
gold mining stocks traded on the american stock exchange also showed strength	gold mining stocks traded also showed strength
all other countries registered support below 50 %	all other countries registered support
the following issues were recently filed with the securities and exchange commission	the following issues were recently filed
some of the allegations are simply bizarre	some are simply bizarre
over the weekend mccaw continued to call for an auction of lin	mccaw continued to call
london shares also rose while trading in frankfurt west germany ended higher	london shares also rose while trading ended higher
it ended with a gain of 88.12 points	it ended
the plunge made shearson 's market commentary instantly out of date	the plunge made shearson 's market commentary instantly
the above represents a triumph of either apathy or civility	the above represents a triumph
the industrial average closed down only 3.69 points at 2659.22	the industrial average closed down only 3.69 points
but he added interest-rate-sensitive stocks in general are stalled	but he added interest-rate-sensitive stocks are stalled
neither disclosed details pending board meetings next month	neither disclosed details
he has not changed but those around him have	he has not changed but those have
mr. smith 39 retains the title of chief financial officer	mr. smith 39 retains the title
there was selling pressure from everyone said one trader	there was selling pressure said one trader
some economists and many japanese companies are puzzled by the warnings	some economists and many japanese companies are puzzled
mr. bakker said he was guilty of sin but not fraud	mr. bakker said he was guilty
lawyers for the two sides were n't immediately available for comment	lawyers were n't immediately available
my position is one founded on both the facts and the law	my position is one founded
all three new models are outselling their predecessors by wide margins	all three new models are outselling their predecessors
now the ambivalent middle a moral majority of sorts is reasserting itself	now the ambivalent middle a moral majority is reasserting itself
in august personal income rose 0.3 % and spending grew 0.9 %	personal income rose 0.3 % and spending grew 0.9 %
in over-the-counter trading friday weisfield 's gained 9.50 to 39	friday weisfield 's gained 9.50
both men declined to be interviewed for this article	both men declined to be interviewed
in new york a spokesman for american brands would n't comment	a spokesman would n't comment
the proposal however was immediately rebuffed by arby 's parent dwg corp	the proposal however was immediately rebuffed
but 1991 could be a window for action	but 1991 could be a window
the heart of the case official oppression remains intact	the heart official oppression remains intact
both reflect the dismissal of lower-level and shorter-tenure executives	both reflect the dismissal
but the estimates range from break-even to 35 cents a share	but the estimates range
at&t also said net income rose 19 % in the third quarter	at&t also said net income rose 19 %
however for many managing speed does not come naturally	however managing speed does not come naturally
mr. jones calls the ranch the pentagon of sportdom	mr. jones calls the ranch the pentagon
a panic on wall street does n't exactly inspire confidence	a panic does n't exactly inspire confidence
the predictions of doom are premature she says	the predictions are premature she says
the engine involved was a cf6-6 made by general electric co	the engine involved was a cf6-6 made
goya concocts a milk for hispanic tastes	goya concocts a milk
but in art-world parlance mr. paul 's holdings are burnt	but mr. paul 's holdings are burnt
most of those freed had spent at least 25 years in prison	most had spent at least 25 years
after the payment the cleveland company owes 57 million on the loan	the cleveland company owes 57 million
in the fibers division profit remains weak largely because of persistent overcapacity	profit remains weak
not so fast says rep. mickey edwards of oklahoma a fellow republican	not so fast says rep. mickey edwards a fellow republican
stock prices edged up in quiet trading friday	stock prices edged up friday
third-period sales were 2.49 billion up from last year 's 2.34 billion	third-period sales were 2.49 billion up
sperry ultimately was eliminated from the competition without receiving the work	sperry ultimately was eliminated
yet the bill is riding high on the furor over drug trafficking	yet the bill is riding high
capital associates dropped 1 to 5 3\/8	capital associates dropped 1
in national over-the-counter trading friday scimed shares tumbled 2.75 to 43	friday scimed shares tumbled 2.75
the company was officially merged with bristol-myers co. earlier this month	the company was officially merged earlier this month
taste has finally come to the fore he says	taste has finally come he says
they said they expect the transaction to be completed by dec. 15	they said they expect the transaction to be completed
it is in the western interest to see mr. gorbachev succeed	it is to see mr. gorbachev succeed
tandy 's decision is a second setback for u.s. memories	tandy 's decision is a second setback
those of course were the responses of people with something to hide	those were the responses
ual finished at 170 off 8 3\/8	ual finished off 8 3\/8
preparedness involves more than flashlights and fire alarms these days	preparedness involves more these days
the following issues were recently filed with the securities and exchange commission	the following issues were recently filed
mr. tannenbaum is a reporter in the journal 's new york bureau	mr. tannenbaum is a reporter
also most of the telecommunications equipment was out	also most was out
but one far-afield effect is still with us	but one far-afield effect is still
attempts to produce pan-european programs have generally resulted in disappointment	attempts to produce pan-european programs have generally resulted
we 'd be reluctant to accept 50-50 ownership in a manufacturing company	we 'd be reluctant to accept 50-50 ownership
prior to 1932 the pattern was nearly the opposite	prior the pattern was nearly the opposite
golf has become the latest diversion for travelers stuck at some airports	golf has become the latest diversion
careers count most for the well-to-do	careers count most
he earned a master 's degree in architecture from yale	he earned a master 's degree
the state can also bar drexel as an investment adviser	the state can also bar drexel
he explains that companies with real estate give security	he explains that companies give security
consider for example what happened to maxwell house coffee	consider what happened
i 'm at extension 29	i 'm
it has n't made merger overtures to the board	it has n't made merger overtures
on the other hand mr. cheney retained all those new land forces	mr. cheney retained all those new land forces
a dpc spokesman declined to elaborate on the group 's new plan	a dpc spokesman declined to elaborate
the wall behind me was slightly deformed but the center had held	the wall was slightly deformed but the center had held
i can tell you that nobody quit over it	i can tell you that nobody quit
that cost rises in times of high market volatility	that cost rises
the same factors limiting demand for office space have affected retailing	the same factors limiting demand have affected retailing
the best odds are with your core franchise	the best odds are
but two-thirds of all poor americans were white	but two-thirds were white
lloyd 's vast trading hall houses a warren of well-polished desks	lloyd 's vast trading hall houses a warren
fruit of the loom slipped 1\/8 to 12 3\/8 on 501,200 shares	fruit slipped 1\/8
these farmers may have a grip on the world 's very heart	these farmers may have a grip
my attitude is let 's come out of the closet	my attitude is let 's come
the economy is showing signs of weakness particularly among manufacturers	the economy is showing signs
conservatives should take a position prior to the administration 's year-end deadline	conservatives should take a position
the 3,000 hours of work will save the state 55,000	the 3,000 hours will save the state 55,000
in the long run the stock prices will go up	the stock prices will go up
maitre'd claims in suit that restaurant fired her because she was pregnant	maitre'd claims that restaurant fired her because she was pregnant
mr. guber was raised in boston and educated in new york	mr. guber was raised and educated
it 's no longer enough to beat the guy down the street	it 's no longer enough to beat the guy
freddie mac 9 % securities were at 97 21\/32 up 5\/32	freddie mac 9 % securities were up 5\/32
the largest suburban propane was already owned by quantum	the largest suburban propane was already owned
by ignoring costs u.s. strategists abdicate their responsibility for hard decisions	u.s. strategists abdicate their responsibility
executives at sharon declined to comment on the proposal	executives declined to comment
for women dressing for success in a real structured way is over	dressing is over
that would follow a 3.9 % advance in august	that would follow a 3.9 % advance
then he would move his movement to europe	then he would move his movement
last year 's results were hurt by 41.3 million in restructuring charges	last year 's results were hurt
the march contract ended at 13.79 cents a pound down 0.37 cent	the march contract ended down 0.37 cent
that put the seven of oct. 17 in perspective for me	that put the seven
also participating in the finals was los angeles agency hakuhodo advertising america	also participating was los angeles agency hakuhodo advertising america
but a bunch of utilities should post profit increases	but a bunch should post profit increases
proceeds of the issue will be used for general government purposes	proceeds will be used
jim beam print ads however strike different chords in different countries	jim beam print ads however strike different chords
he was executive vice president director of broadcast production	he was executive vice president director
we go from one to the other	we go
southeast asian crude imports however were 3.6 % higher than august	southeast asian crude imports however were 3.6 % higher
the bonds are rated single-a-1 by moody 's and double-a-minus by s&p	the bonds are rated single-a-1 and double-a-minus
risk is also a function of time	risk is also a function
he 's the director of the local planned parenthood chapter	he 's the director
geeks by at least one definition are chicken-mutilating circus freaks	geeks are chicken-mutilating circus freaks
qintex ltd. shares sank to 1.50 yesterday from 3.05 friday	qintex ltd. shares sank yesterday
mr. gale is an assistant professor of economics at ucla	mr. gale is an assistant professor
miss brady is deputy director of the russian research foundation in london	miss brady is deputy director
what accounts for the difference	what accounts
in the year-earlier quarter morgan earned 233.6 million or 1.25 a share	morgan earned 233.6 million or 1.25 a share
many called it simply a contrast in styles	many called it simply a contrast
a disastrous farce in malaysia screamed the manchester guardian	a disastrous farce screamed the manchester guardian
a year at harvard now goes for 19,395	a year now goes
second-tier companies are receiving even less per ton	second-tier companies are receiving even less
the venture plans to announce a final site by late november	the venture plans to announce a final site
so far one test of restricting dual trading has worked well	so far one test has worked well
this of course led to disaster in new york city	this led
the death toll rose to 63	the death toll rose
there is plenty of work to be done on what we have	there is plenty to be done
over time the odds increasingly favor the investor with a diversified portfolio	the odds increasingly favor the investor
by 10:30 a.m. the dow was down 62.70	the dow was down 62.70
it made my shoelaces dance with terror	it made my shoelaces dance
on the same basis revenue rose to 2.7 billion from 2.2 billion	revenue rose
but mr. runkel contends there has been no exodus of strike-force lawyers	but mr. runkel contends there has been no exodus
still the average price of such bikes rose last year to 145	still the average price rose last year
the chairman promised mr. stone a decision within two weeks	the chairman promised mr. stone a decision
digital also said it has dispatched teams of technicians to california	digital also said it has dispatched teams
coal earnings rose to 26 million from 21 million	coal earnings rose
my back is still in knots and my hands are still shaking	my back is still and my hands are still shaking
the results were in line with analysts ' expectations	the results were
the mine is expected to return to production in about a week	the mine is expected to return
mr. jordan of gm meanwhile still criticizes japanese styling	mr. jordan meanwhile still criticizes japanese styling
you stay out of it author whitford quotes mr. clements as saying	you stay author whitford quotes mr. clements
a natural gas rule was struck down by a federal appeals court	a natural gas rule was struck down
likewise no government will stop this idea of the afrikaners	likewise no government will stop this idea
goodyear tire & rubber tumbled 2 7\/8 to 43 7\/8	goodyear tire & rubber tumbled 2 7\/8
gorbachev said moscow wo n't intervene in east bloc moves to democracy	gorbachev said moscow wo n't intervene
do they want the spotlight for themselves or for their cause	do they want the spotlight
but fujitsu ltd. has taken that practice to a new extreme	but fujitsu ltd. has taken that practice
sales rose 8.5 % to 195.19 billion yen from 179.916 billion yen	sales rose 8.5 %
does mr. steinhardt regret his incursion into the takeover-threat game	does mr. steinhardt regret his incursion
some people think the search for liquidity is fruitless	some people think the search is fruitless
revenue dropped 1.6 % to 1.21 billion from 1.23 billion	revenue dropped 1.6 %
the market seems increasingly disconnected from the rest of the nation	the market seems increasingly disconnected
and the number of rigs active in the u.s. is inching up	and the number is inching up
the catalyst for all this has been opec	the catalyst has been opec
the globalists tend to think mr. lawson ran onto technical reefs	the globalists tend to think mr. lawson ran
but developers of four planned office towers cautioned that obstacles still remain	but developers cautioned that obstacles still remain
six-year-old pace based in aurora colo. operates 41 warehouse-club stores	six-year-old pace based operates 41 warehouse-club stores
for the week the index dropped 3.8 %	the index dropped 3.8 %
he did n't elaborate on other asset sales being considered	he did n't elaborate
dig is the vehicle being used to pursue to acquisition	dig is the vehicle being used to pursue
we never care about said or the hypocrites he hunts	we never care
mr. evans had been the de facto head of mgm\/ua for months	mr. evans had been the de facto head
cadillac may be on to something	cadillac may be
the irish-soviet aviation connection is alive and well here at shannon airport	the irish-soviet aviation connection is alive and well here
the day was saturated with the weight of its own impending history	the day was saturated
they too promised to combine economic efficiency with order and discipline	they too promised to combine economic efficiency
its shares added 3\/4 to 30 3\/4	its shares added 3\/4
four of those insiders sold more than half their holdings	four sold more than half their holdings
the rest is of course history	the rest is history
the defendants could n't immediately be reached for comment	the defendants could n't immediately be reached
i 'm done in two minutes	i 'm done
foreign investors reportedly started off selling but later joined in the buying	foreign investors reportedly started off selling but later joined
lin broadcasting dropped 5 1\/2 or 5 % to 107 1\/2	lin broadcasting dropped 5 1\/2 or 5 %
before the 1987 crash the p\/e was more than 20	the p\/e was more than 20
the bakersfield supermarket went out of business last may	the bakersfield supermarket went last may
this reduces the baseline by 229 billion	this reduces the baseline
excluding mexico reserves equal 95 % of ldc exposure	reserves equal 95 %
demographics converged with mainstream and demonizing to seal robert bork 's fate	demographics converged to seal robert bork 's fate
third-quarter profits from gasoline were weaker	third-quarter profits were weaker
ltv corp. won a 25 million army contract for missile test equipment	ltv corp. won a 25 million army contract
there 's nothing rational about this kind of action	there 's nothing rational
sales surged 40 % to 250.17 billion yen from 178.61 billion	sales surged 40 %
that would leave mrs. thatcher little room for maneuver	that would leave mrs. thatcher little room
its 1.7 million-share offering was priced at 15	its 1.7 million-share offering was priced
rolled copper product sales were major contributors to overall sales growth	rolled copper product sales were major contributors
the economic ideas in the document are much bolder than current policies	the economic ideas are much bolder
doman is based in duncan british columbia	doman is based
he says blaming futures is like blaming the messenger	he says blaming futures is
i do n't see this as a debt reduction exercise	i do n't see this
at july 31 air & water had nearly 10 million shares outstanding	air & water had nearly 10 million shares outstanding
galveston-houston makes and markets products for the construction mining and energy industries	galveston-houston makes and markets products
serial bonds are priced to yield to 7.10 % in 1999	serial bonds are priced to yield to 7.10 %
the dax index closed at 1472.76 up from 1466.29	the dax index closed up
most of the buying was institutional he added	most was institutional he added
for more than a decade virtually no one complained about judge o'kicki	virtually no one complained
last season lift-ticket sales fell for the first time in seven years	last season lift-ticket sales fell
completion of the project is expected by mid-1992	completion is expected
hughes said it expects the sale to close by year end	hughes said it expects the sale to close
which types of stocks are most likely to qualify	which types are most likely to qualify
athens with spartan means mr. mcdonough says	athens mr. mcdonough says
credit agricole officials could n't be immediately reached for comment	credit agricole officials could n't be immediately reached
the stores they work for may be sold	the stores they work may be sold
and despite their share of duds they make movies that make money	and they make movies that make money
we ca n't lose sight of that	we ca n't lose sight
ual declined to comment on british air 's statement	ual declined to comment
everyone falls in love with everyone else	everyone falls
earlier this year texas air 's eastern airlines filed for bankruptcy	earlier this year texas air 's eastern airlines filed
the yield rose to 5.38 %	the yield rose
but when stocks began to climb instead prices of treasury bonds declined	but when stocks began to climb instead prices declined
yuba city calif. meanwhile ranked dead last among 329 metro areas	yuba city calif. meanwhile ranked dead last
and sooner or later we have to do something about it	and sooner or later we have to do something
the percentage change is since year-end	the percentage change is
silver 's history of volatility is also discouraging investors dealers say	silver 's history is also discouraging investors dealers say
revenue gained 3.1 % to 26.81 billion from 26 billion	revenue gained 3.1 %
the company has been manufacturing carpet since 1967	the company has been manufacturing carpet
and i will never again complain about a rainout	and i will never again complain
by late 1988 they were banning soviet publications	they were banning soviet publications
a unified europe poses labor problems and prospects for u.s. firms	a unified europe poses labor problems and prospects
a bus is the data highway within a computer	a bus is the data highway
paper work on how it was spent is incomplete	paper work is incomplete
that 's antithetical to the art of selling	that 's antithetical
sometimes as with batman the pair really do make the film	sometimes the pair really do make the film
radio malaise draws the ear of the federal communications commission	radio malaise draws the ear
proceeds will be used for capital expenditures and working capital	proceeds will be used
you have to be born with it	you have to be born
but on oct. 6 he had reason to celebrate	but he had reason to celebrate
mr. laband should beware since he lives in south carolina	mr. laband should beware since he lives
there are a lot of them and they have property	there are a lot and they have property
viroqua serves about 3,000 access lines in western wisconsin	viroqua serves about 3,000 access lines
this is n't the quiet economic science practiced in the universities	this is n't the quiet economic science practiced
in short rey found companies with weak earnings but rich assets	rey found companies
sales dropped 4 % to 1.12 billion from 1.17 billion	sales dropped 4 %
sales eased 0.2 % to 8.88 billion from 8.90 billion	sales eased 0.2 %
meanwhile more computer makers now are competing for the new business	meanwhile more computer makers now are competing
how do readers feel about the magazine	how do readers feel
that went over the permissible line for warm and fuzzy feelings	that went
mr. achenbaum too delves into his clients ' business	mr. achenbaum too delves
these guys prey on human frailties	these guys prey
revenue projections were slashed to 6.03 billion from 6.20 billion	revenue projections were slashed
and like corporates many municipal bonds are callable	and many municipal bonds are callable
investors should stay with their stocks	investors should stay
the american bankers association did n't have any comment on the plan	the american bankers association did n't have any comment
short-term rates were unchanged to slightly lower	short-term rates were unchanged
mr. morishita considers himself a connoisseur of art	mr. morishita considers himself a connoisseur
sales rose 25 % to 3.90 billion from 3.13 billion	sales rose 25 %
the dispute pits two groups of claimants against each other	the dispute pits two groups
in most cases damage to company facilities and operations was minimal	damage was minimal
the farmer can say the same for coal cement saw blades	the farmer can say the same
also withdrawals exceeded deposits by 5.1 billion in the month	also withdrawals exceeded deposits
such a piece of dna would probably constitute a gene	such a piece would probably constitute a gene
a similar provision is in the house version	a similar provision is
other furriers have also benefited from leathers	other furriers have also benefited
we 're in the dark he said	we 're he said
to many japanese pachinko is benign or enticingly unsavory	pachinko is benign or enticingly unsavory
revenue increased 6.5 % to 42.25 billion from 39.68 billion	revenue increased 6.5 %
his interest in the natural environment dates from his youth	his interest dates
we designed a comprehensive program and we worked hard on it	we designed a comprehensive program and we worked hard
decliners on the big board outnumbered advancers 931 to 658	decliners outnumbered advancers 931 to 658
the issue 's yield rose to 7.93 % from 7.88 %	the issue 's yield rose
people in glass houses tend to look stoned	people tend to look stoned
mr. sorrell traveling in the far east could n't be reached	mr. sorrell traveling could n't be reached
it was worth it just for the look on albert 's face	it was
he ticks off several major differences between now and two years ago	he ticks off several major differences
get off your he would bellow say the authors	get he would bellow say the authors
i 'm probably not going to vote for any capital-gains proposal	i 'm probably not going to vote
b.f. goodrich dropped 1 3\/8 to 49 1\/8	b.f. goodrich dropped 1 3\/8
i wanted to be in business	i wanted to be
a bankruptcy court hearing is set for nov. 3 on these accords	a bankruptcy court hearing is set
i 'm really wiped out after walking five hours she says	i 'm really wiped out she says
officially the statement is n't an attack on the rafale	officially the statement is n't an attack
most of the 10 have big commodity-chemical operations	most have big commodity-chemical operations
the nasdaq otc index closed down 6.31 to 460.98	the nasdaq otc index closed down 6.31
in fact this is the best bargain available to someone traveling abroad	this is the best bargain available
gerald f. seib contributed to this article	gerald f. seib contributed
but otherwise it would undoubtedly come back with an offer by management	but otherwise it would undoubtedly come back
the u.s. is required to notify foreign dictators of certain coup plans	the u.s. is required to notify foreign dictators
the dow jones transportation average fell 49.96 to close at 1254.27	the dow jones transportation average fell 49.96 to close
the 6.07 billion increase was the strongest weekly inflow since january 1988	the 6.07 billion increase was the strongest weekly inflow
but his first crop wo n't be picked till next year	but his first crop wo n't be picked
no such statement appears on the tapes	no such statement appears
the company also faces delisting by the national association of securities dealers	the company also faces delisting
lawyers close to the case said they believed the ruling was unprecedented	lawyers close said they believed the ruling was unprecedented
both of the new york-based companies print stock certificates and currency	both print stock certificates and currency
the r.h. macy & co department-store chain is n't for sale	the r.h. macy & co department-store chain is n't
it shows a boy hurling rocks at a street lamp	it shows a boy hurling rocks
sales declined 10 % to 251.2 million from 278.7 million	sales declined 10 %
well mankind can rest easier for now	well mankind can rest easier
ms. volokh quit her job to remove herself from the public eye	ms. volokh quit her job to remove herself
index arbitrage does n't work and it scares natural buyers of stock	index arbitrage does n't work and it scares natural buyers
there 's nothing preventing bellsouth from buying up shares in the meanwhile	there 's nothing preventing bellsouth
they learned they could survive it without much problem	they learned they could survive it
yellow pages advertising sales rose 11.8 % to 41.2 million	yellow pages advertising sales rose 11.8 %
big auction houses want to make collectibles eligible for lower capital-gains taxes	big auction houses want to make collectibles eligible
sixty thousand surfers atop a concrete wall waiting for the wipeout	sixty thousand surfers waiting
sales were nearly identical to the year-earlier 1.36 billion	sales were nearly identical
the deficit was 466 billion lire in august	the deficit was 466 billion lire
as thanks the egg industry tried to break him	the egg industry tried to break him
lack of important needed information can cause fear	lack can cause fear
the issue is rated triple-a by moody 's and triple-a by s&p	the issue is rated triple-a and triple-a
i attend and so does a television crew from new york city	i attend and so does a television crew
where had all the money come from	where had all the money come
in california this is the reality	this is the reality
on friday some market makers were selling again traders said	some market makers were selling again traders said
suntory distributes brown-forman bourbons in japan	suntory distributes brown-forman bourbons
under current law it is not financially rational to forgo consumption	it is not financially rational to forgo consumption
the shipments went mostly to food-service distributors that supply pizzerias and restaurants	the shipments went
international business machines dropped 7\/8 to 99 7\/8	international business machines dropped 7\/8
they looked at the miniature and saw a giant folly	they looked and saw a giant folly
dozens of workers were injured authorities said	dozens were injured authorities said
the venture 's importance for thomson is great	the venture 's importance is great
the issue is rated single-b-3 by moody 's and single-b-plus by s&p	the issue is rated single-b-3 and single-b-plus
for instance december contracts for wti rose 17 cents to 20.42	december contracts rose 17 cents
these campaign problems have echoed difficulties mr. dinkins has run into before	these campaign problems have echoed difficulties mr. dinkins has run before
firms are permitted wide flexibility in the child-care arrangements they provide	firms are permitted wide flexibility
the hulk of stalinism it seems will not quickly crumble away	the hulk it seems will not quickly crumble away
chicken chains ruffled by loss of customers	chicken chains ruffled
i was in the berkeley main library when it hit	i was when it hit
population drain ends for midwestern states	population drain ends
we are almost left out of campus social activities	we are almost left out
mr. baker seems especially sensitive to the washington ailment known as beltway-itis	mr. baker seems especially sensitive
it 's a kind of an investment	it 's a kind
in west germany and the netherlands insurers are flirting with banks	insurers are flirting
it was the start of a boom in unfriendly even ungentlemanly mergers	it was the start
the shares are redeemable after the end of 1994	the shares are redeemable
world prices tumbled mostly from their own weight according to analysts	world prices tumbled
a thin man in a gray suit looks up from a newspaper	a thin man looks up
washington lies low after the stock market 's roller-coaster ride	washington lies low
b.a.t industries the most active amex issue rose 3\/8 to 12 3\/8	b.a.t industries the most active amex issue rose 3\/8
per-share earnings advanced 14 % because of the buy-back	per-share earnings advanced 14 %
we 're on a tight budget says detroit edison 's carol roskind	we 're says detroit edison 's carol roskind
for distilled spirits operating profit rose 36 % to 24.8 million	operating profit rose 36 %
meanwhile wall street 's volatility unnerved investors in other markets	meanwhile wall street 's volatility unnerved investors
the notes are rated mig-1 by moody 's and sp1-plus by s&p	the notes are rated mig-1 and sp1-plus
in houston we have seen how bad the housing problem can become	we have seen how bad the housing problem can become
quest for fire was the first time	quest was the first time
first its position in the government is anomalous	first its position is anomalous
the socialists held 184 seats going into the balloting	the socialists held 184 seats
but many of these stocks have now become expensive	but many have now become expensive
the company paid five cents a share in april	the company paid five cents a share
the industrial average ended at 2659.22 down 3.69 points	the industrial average ended down 3.69 points
for many companies the instinctive first response is to cut costs	the instinctive first response is to cut costs
the revenue will be regained in the current period he added	the revenue will be regained he added
sales increased 7 % to 1.49 billion from 1.39 billion	sales increased 7 %
there is a small renoir on the wall	there is a small renoir
it valued the transaction at 800 million	it valued the transaction
fog shrouded the base before touchdown	fog shrouded the base
minority recruiting has yet to meet hopes raised by bush administration	minority recruiting has yet to meet hopes raised
some found it on the screen of a personal computer	some found it
the appeals court disagreed on both counts	the appeals court disagreed
today morgenzon is a town of 800 whites and two paved roads	today morgenzon is a town
a 300-year-old play may be easier to revive than one merely 25	a 300-year-old play may be easier to revive
the crowd moved in clumps clumps magnetized around an electronic nucleus	the crowd moved
asia development and schroders declined to comment on the move	asia development and schroders declined to comment
and the risks are n't appropriate for us he says	and the risks are n't appropriate he says
in another sign of slowdown fears investors dumped technology shares	investors dumped technology shares
i view this as a building	i view this
homefed has 17.9 billion of assets	homefed has 17.9 billion
the british economy is hardly the picture of health these days	the british economy is hardly the picture these days
you have n't seen the full effect of that yet	you have n't seen the full effect yet
this article is adapted from one in the october american spectator	this article is adapted
three companies began trading over the counter	three companies began trading
the issue is backed by fannie mae 9 % securitiess	the issue is backed
these are long-term richter readings on american capitalism	these are long-term richter readings
she thinks traders should buy the stock if it tumbles to 35	she thinks traders should buy the stock if it tumbles
that temblor measured 6.1 on the richter scale tuesday 's was	that temblor measured 6.1 tuesday 's was
she added however it is not robust by any means	she added however it is not robust
but another big problem has been the aging of baby boomers	but another big problem has been the aging
the contract was to run from 1992 to 2020	the contract was to run
in june the chicago board of trade said it suspended capcom financial	the chicago board said it suspended capcom financial
buying from willing shareholders makes an unfriendly takeover impossible mr. rey contends	buying makes an unfriendly takeover impossible mr. rey contends
the americans have left him without a way out	the americans have left him
california 's high-priced real estate puts it in an awkward position too	california 's high-priced real estate puts it too
ibm based in armonk n.y. has dominated the market for decades	ibm based has dominated the market
other stocks were affected by corporate earnings	other stocks were affected
mr. wain is editor of the asian wall street journal	mr. wain is editor
revenue rose 8.3 % to 780 million from 720 million	revenue rose 8.3 %
but they disagree about the message these settlements give to the public	but they disagree
ms. bogart 's cast is part and parcel of the problem	ms. bogart 's cast is part and parcel
in such circumstances free-speech interests outweighed the interests of the copyright owner	free-speech interests outweighed the interests
its securities have been dubbed bailout bonds by traders	its securities have been dubbed bailout bonds
she has lots of opinions	she has lots
china 's land and labor offer inexpensive alternatives to local industry	china 's land and labor offer inexpensive alternatives
the series is scheduled to resume tuesday evening in san francisco	the series is scheduled to resume tuesday evening
about 518 million of debt is affected	about 518 million is affected
columbia savings officials were n't available for comment on the downgrade	columbia savings officials were n't available
the core rate is not really out of line	the core rate is not really out
ad linage at the journal fell 6.1 % in the third quarter	ad linage fell 6.1 %
showbiz pizza time gained 1 1\/2 to 13	showbiz pizza time gained 1 1\/2
we are the producers of that movie	we are the producers
sales rose 2.2 % to 711.9 million from 696.1 million	sales rose 2.2 %
in fact six of those companies received refunds which totaled 120 million	six received refunds which totaled 120 million
intelogic holds 27.5 % of datapoint 's common shares outstanding	intelogic holds 27.5 %
the firm was indicted in tampa fla. on money-laundering charges	the firm was indicted
at that price the company has an indicated value of 42.9 million	the company has an indicated value
outside investors scarce since '86 are edging back	outside investors scarce are edging back
mr. schwartz is a business executive and writer in new york	mr. schwartz is a business executive and writer
and it did n't have the crowded wild intimacy of yankee stadium	and it did n't have the crowded wild intimacy
in fact mr. bush 's dance was more wiggle than waffle	mr. bush 's dance was more wiggle
last week the government took three bills to the national assembly	last week the government took three bills
with some other charities however it s the other way around	however it s the other way around
the mines produced a total of 110,000 tons of copper in 1988	the mines produced a total
bond prices were little changed in sluggish activity	bond prices were little changed
compuserve provides about 20 % of both sales and earnings	compuserve provides about 20 %
average shares outstanding dropped to 75.8 million from 82.1 million	average shares outstanding dropped
one key for salespeople is to boost their own morale	one key is to boost their own morale
mr. melloan is deputy editor of the journal	mr. melloan is deputy editor
volume on the new york stock exchange totaled 175.2 million shares	volume totaled 175.2 million shares
it depends on what happens	it depends
so far there is little to show for such efforts	so far there is little to show
companies will continue to war over standards	companies will continue to war
crestmont is conducting a search for a chief executive	crestmont is conducting a search
americans place native or native speakers in charge of subsidiaries overseas	americans place native or native speakers
both features appealed most to buyers under 45	both features appealed most
the bridge loans are intended to provide temporary financing for acquisitions	the bridge loans are intended to provide temporary financing
strategy however is about possibilities not hopes and dreams	strategy however is
officials at the university of virginia art museum certainly would agree	officials certainly would agree
other magazine publishing companies have been moving in the same direction	other magazine publishing companies have been moving
itt also forecast a fourth-quarter blow to earnings from the california earthquake	itt also forecast a fourth-quarter blow
the dow jones industrial average opened down 1.64 shortly after 9:30	the dow jones industrial average opened down 1.64
the companies being acquired provide telecommunications services to the telephone industry	the companies being acquired provide telecommunications services
east germany's krenz warned against further pro-democracy protests	east germany's krenz warned
but the performance exceeded some estimates of around 1.90 a share	but the performance exceeded some estimates
interest expense in the 1988 third quarter was 75.3 million	interest expense was 75.3 million
earlier this month mr. icahn boosted his usx stake to 13.4 %	earlier this month mr. icahn boosted his usx stake
for the leadership that was too painful to bear	that was too painful to bear
the market has grown relatively quiet since the china crisis	the market has grown relatively quiet
what accounts for the results of recent decades	what accounts
state officials could n't be reached for comment late yesterday	state officials could n't be reached late yesterday
as a result of the sales he holds 6,727,042 shares	he holds 6,727,042 shares
then came the earthquake and a damaging delay of 11 days	then came the earthquake and a damaging delay
in both games i got exactly what i wanted he said	i got exactly what i wanted he said
